Locus Prop_exp_in_DSC1_cells Gene
LOC5575343	0.151894669	
LOC110681159	0.151894669	
LOC5570676	0.151573539	
LOC5571056	0.151573539	
LOC5571124	0.151573539	
LOC5576059	0.151412974	
LOC5565167	0.151252408	
LOC5567571	0.150931278	
LOC5565405	0.150931278	
LOC5565148	0.150770713	
LOC110676086	0.150770713	
LOC5567649	0.150770713	
LOC5567152	0.150770713	
LOC110677185	0.150610148	
LOC5564720	0.150610148	
LOC5571609	0.150449583	
LOC5571740	0.150289017	
LOC5571284	0.150128452	
LOC5575936	0.150128452	
LOC5567541	0.150128452	
LOC5564334	0.149646757	
LOC5573222	0.149646757	
LOC5564033	0.149486191	
LOC5574901	0.149486191	
LOC5578946	0.149486191	
LOC5577381	0.149486191	
LOC5566765	0.149325626	
LOC5577545	0.149325626	
LOC5575670	0.149325626	
LOC110677682	0.149325626	
LOC5576877	0.149165061	
LOC5579058	0.149165061	
LOC110676950	0.149165061	
LOC5569778	0.149165061	
LOC5578090	0.149165061	
LOC5567335	0.149004496	
LOC5570014	0.149004496	
LOC5576894	0.148843931	
LOC5574640	0.148843931	
LOC5567588	0.148843931	
LOC5578550	0.148843931	
LOC5568519	0.148843931	
LOC5576635	0.148683365	
LOC5565212	0.148683365	
LOC5564892	0.1485228	
LOC5570418	0.14820167	
LOC5564056	0.148041105	
LOC5563714	0.148041105	
LOC5572693	0.148041105	
LOC5572476	0.148041105	
LOC5570806	0.148041105	
LOC5571302	0.147880539	
LOC23687980	0.147880539	
LOC5569620	0.147880539	
LOC5574016	0.147719974	
LOC5567928	0.147719974	
LOC5577187	0.147719974	
LOC5574390	0.147559409	
LOC5576238	0.147559409	
LOC5565704	0.147398844	
LOC5577049	0.147398844	
LOC5570315	0.147398844	
LOC5580009	0.147238279	
LOC5575498	0.147238279	
LOC5579501	0.147238279	
LOC5570954	0.147077714	
LOC5575045	0.147077714	
LOC110680755	0.147077714	
LOC5576076	0.146917148	
LOC23687683	0.146917148	
LOC5566101	0.146756583	
LOC5572723	0.146756583	
LOC5576107	0.146596018	
LOC5576678	0.146435453	
LOC5570884	0.146435453	
LOC5569731	0.146435453	
LOC5580108	0.146274888	
LOC5570914	0.146274888	
LOC5571904	0.146274888	
LOC5570880	0.146114322	
LOC5576206	0.146114322	
LOC5566240	0.145953757	
LOC5564048	0.145953757	
LOC5577702	0.145953757	
LOC5570208	0.145953757	
LOC110675957	0.145793192	
LOC110677921	0.145793192	
LOC5567622	0.145632627	
LOC5577000	0.145632627	
LOC5568998	0.145472062	
LOC5564953	0.145311496	
LOC5571927	0.145311496	
LOC110674318	0.145150931	
LOC5568566	0.145150931	
LOC5573231	0.145150931	
LOC5577966	0.144990366	
LOC5573307	0.144829801	
LOC5578833	0.144669236	
LOC5578342	0.144508671	
LOC5578341	0.144508671	
LOC110681055	0.144508671	
LOC5567994	0.144348105	
LOC5573575	0.144348105	
LOC5573671	0.14418754	
LOC5578269	0.14418754	
LOC5579114	0.14418754	
LOC5574463	0.144026975	
LOC5574828	0.144026975	
LOC5573648	0.144026975	
LOC5571309	0.14386641	
LOC5573337	0.14386641	
LOC5569017	0.14386641	
LOC5577119	0.143705845	
LOC5576843	0.143705845	
LOC5579188	0.143705845	
LOC5570313	0.143545279	
LOC5568995	0.143545279	
LOC5576212	0.143545279	
LOC5574237	0.143545279	
LOC5571943	0.143384714	
LOC5575702	0.143384714	
LOC5572440	0.143384714	
LOC5578992	0.143224149	
LOC5572457	0.143224149	
LOC5565739	0.143224149	
LOC110674126	0.143063584	
LOC23687653	0.143063584	
LOC110678752	0.143063584	
LOC110674761	0.142903019	
LOC5576466	0.142903019	
LOC5572625	0.142903019	
LOC5572056	0.142742453	
LOC110677715	0.142742453	
LOC5571839	0.142421323	
LOC5570295	0.142260758	
LOC5576886	0.142260758	
LOC5566268	0.142100193	
LOC110674008	0.141939627	
LOC5571718	0.141779062	
LOC5569374	0.141779062	
LOC5575223	0.141779062	
LOC5579827	0.141618497	
LOC5565945	0.141618497	
LOC5572310	0.141618497	
LOC5573016	0.141457932	
LOC5570348	0.141457932	
LOC5567459	0.141457932	
LOC5574370	0.141297367	
LOC5573568	0.141297367	
LOC5564332	0.141297367	
LOC5569443	0.141136802	
LOC5573509	0.140976236	
LOC5566236	0.140655106	
LOC5570422	0.140655106	
LOC5568062	0.140655106	
LOC110676040	0.140494541	
LOC5568279	0.140333976	
LOC5569218	0.140333976	
LOC5564518	0.140333976	
LOC5566848	0.140333976	
LOC5575829	0.14017341	
LOC5566658	0.14017341	
LOC5574673	0.14017341	
LOC5569745	0.14017341	
LOC5564781	0.140012845	
LOC110679353	0.140012845	
LOC23687848	0.13985228	
LOC5578986	0.13985228	
LOC5573899	0.13985228	
LOC5576092	0.139691715	
LOC5577441	0.139210019	
LOC5577640	0.139210019	
LOC5565056	0.138888889	
LOC5580270	0.138888889	
LOC5565494	0.138888889	
LOC5571059	0.138728324	
LOC5573615	0.138728324	
LOC5572018	0.138567759	
LOC5567526	0.138567759	
LOC5565612	0.138407193	
LOC23687740	0.138407193	
LOC5571655	0.138246628	
LOC5567577	0.138246628	
LOC5564775	0.138246628	
LOC5568539	0.137764933	
LOC5568335	0.137764933	
LOC23687965	0.137764933	
LOC110680965	0.137764933	
LOC5575471	0.137604367	
LOC5572663	0.137604367	
LOC110678407	0.137443802	
LOC5565462	0.137443802	
LOC5578522	0.137443802	
LOC5573122	0.137283237	
LOC5566951	0.137283237	
LOC5564767	0.137122672	
LOC5574073	0.137122672	
LOC5568076	0.136962107	
LOC5569551	0.136801541	
LOC5577591	0.136801541	
LOC5565650	0.136801541	
LOC5574641	0.136640976	
LOC5566941	0.136640976	
LOC5573431	0.136480411	
LOC5575411	0.136480411	
LOC5564209	0.136319846	
LOC5577255	0.13583815	
LOC5568465	0.13583815	
LOC5573223	0.13583815	
LOC5568825	0.135677585	
LOC5572452	0.135677585	
LOC5571076	0.135677585	
LOC5571316	0.13551702	
LOC5571926	0.13551702	
LOC5579472	0.135356455	
LOC5574112	0.135356455	
LOC5573892	0.135356455	
LOC23687857	0.13519589	
LOC110674314	0.13519589	
LOC5568365	0.13519589	
LOC5569283	0.13519589	
LOC5577233	0.13519589	
LOC5580309	0.135035324	
LOC5580170	0.135035324	
LOC5572627	0.135035324	
LOC5573401	0.135035324	
LOC5569073	0.135035324	
LOC5569702	0.135035324	
LOC5570015	0.135035324	
LOC5574020	0.134874759	
LOC5565271	0.134874759	
LOC5578895	0.134874759	
LOC5572790	0.134874759	
LOC110680634	0.134874759	
LOC5568671	0.134874759	
LOC5569473	0.134714194	
LOC5576480	0.134714194	
LOC5576180	0.134714194	
LOC5577482	0.134714194	
LOC110681571	0.134553629	
LOC5580057	0.134393064	
LOC5572305	0.134232498	
LOC5573625	0.134232498	
LOC110680809	0.134232498	
LOC5575242	0.134071933	
LOC5579527	0.134071933	
LOC5575277	0.134071933	
LOC5574921	0.133911368	
LOC110676224	0.133911368	
LOC5576296	0.133911368	
LOC23687838	0.133911368	
LOC5580054	0.133750803	
LOC5580070	0.133750803	
LOC5578828	0.133750803	
LOC5565097	0.133750803	
LOC5564100	0.133750803	
LOC5569799	0.133750803	
LOC110678861	0.133750803	
LOC5576380	0.133590238	
LOC5575022	0.133429672	
LOC5576353	0.133429672	
LOC5566025	0.133429672	
LOC5573492	0.133429672	
LOC5565500	0.133429672	
LOC5568296	0.133108542	
LOC5572689	0.133108542	
LOC5564189	0.132787412	
LOC5564117	0.132787412	
LOC5570650	0.132626846	
LOC5571419	0.132626846	
LOC5568521	0.132626846	
LOC5571261	0.132466281	
LOC5568223	0.132466281	
LOC5577220	0.132466281	
LOC5564106	0.132305716	
LOC5576470	0.132145151	
LOC5574483	0.132145151	
LOC5577948	0.132145151	
LOC5579300	0.131984586	
LOC5571684	0.131824021	
LOC5572584	0.131663455	
LOC5574917	0.131663455	
LOC5576420	0.131663455	
LOC5565385	0.131663455	
LOC5570698	0.13150289	
LOC5564784	0.13150289	
LOC5575746	0.131342325	
LOC5566249	0.131342325	
LOC5576901	0.131342325	
LOC23687584	0.13118176	
LOC110676422	0.13118176	
LOC5566553	0.13118176	
LOC5565693	0.131021195	
LOC5570299	0.131021195	
LOC5566454	0.130860629	
LOC5571104	0.130860629	
LOC5567018	0.130700064	
LOC5565954	0.130539499	
LOC5563592	0.130539499	
LOC5571168	0.130539499	
LOC5573221	0.130378934	
LOC5576042	0.130218369	
LOC5576069	0.130218369	
LOC5577568	0.130057803	
LOC5573543	0.130057803	
LOC5567591	0.130057803	
LOC5578933	0.130057803	
LOC5564571	0.129897238	
LOC5570619	0.129897238	
LOC5574452	0.129736673	
LOC5567898	0.129736673	
LOC5580096	0.129576108	
LOC5575500	0.129576108	
LOC5566520	0.129576108	
LOC5573545	0.129415543	
LOC110675993	0.129415543	
LOC5572482	0.129415543	
LOC5566136	0.129254978	
LOC5572247	0.129094412	
LOC5574781	0.129094412	
LOC5574420	0.128933847	
LOC5565820	0.128933847	
LOC5572567	0.128933847	
LOC5572105	0.128773282	
LOC5579030	0.128773282	
LOC5574042	0.128773282	
LOC5571936	0.128773282	
LOC5570125	0.128612717	
LOC5574228	0.128612717	
LOC5573849	0.128612717	
LOC5571303	0.128452152	
LOC5574114	0.128452152	
LOC5570137	0.128452152	
LOC5570433	0.128291586	
LOC5565782	0.128291586	
LOC5566370	0.128291586	
LOC5566075	0.128131021	
LOC5578973	0.128131021	
LOC5573074	0.128131021	
LOC5579419	0.127970456	
LOC5576849	0.127970456	
LOC5575422	0.127970456	
LOC5568014	0.127970456	
LOC5568514	0.127970456	
LOC5568423	0.127809891	
LOC5574874	0.127809891	
LOC5578303	0.127809891	
LOC5569138	0.127809891	
LOC5566357	0.127649326	
LOC5563622	0.127649326	
LOC5578554	0.127649326	
LOC5569604	0.12748876	
LOC5574380	0.12748876	
LOC5577991	0.12748876	
LOC5576782	0.12748876	
LOC5576462	0.127328195	
LOC5570602	0.127328195	
LOC5571738	0.127328195	
LOC5567521	0.12716763	
LOC5568209	0.12716763	
LOC5580068	0.127007065	
LOC5577430	0.127007065	
LOC5565891	0.127007065	
LOC5567864	0.1268465	
LOC5578793	0.1268465	
LOC5563772	0.1268465	
LOC5577974	0.1268465	
LOC5570730	0.126685934	
LOC5574178	0.126685934	
LOC5567695	0.126525369	
LOC110675390	0.126364804	
LOC23687425	0.126364804	
LOC5578168	0.126204239	
LOC5574983	0.126043674	
LOC110675667	0.126043674	
LOC5580042	0.126043674	
LOC5566593	0.126043674	
LOC5569685	0.125883109	
LOC5576008	0.125883109	
LOC5565237	0.125883109	
LOC5567509	0.125883109	
LOC5564490	0.125883109	
LOC5564023	0.125883109	
LOC5571183	0.125722543	
LOC5576299	0.125561978	
LOC5574569	0.125561978	
LOC5563582	0.125561978	
LOC5577228	0.125561978	
LOC5565059	0.125401413	
LOC5569185	0.125401413	
LOC5567008	0.125401413	
LOC5564503	0.125080283	
LOC5570817	0.124919717	
LOC5566161	0.124919717	
LOC5570660	0.124919717	
LOC5568917	0.124759152	
LOC5573456	0.124759152	
LOC5574518	0.124759152	
LOC5568482	0.124598587	
LOC5571688	0.124598587	
LOC5564631	0.124598587	
LOC5577029	0.124598587	
Ir41a	0.124598587	
LOC5574614	0.124438022	
LOC5572700	0.124438022	
LOC5575822	0.124438022	
LOC5575210	0.124438022	
LOC5575423	0.124277457	
LOC110678010	0.124116891	
LOC5568675	0.123956326	
LOC5566138	0.123956326	
LOC5573042	0.123956326	
LOC5568083	0.123956326	
LOC110676159	0.123795761	
LOC5568851	0.123795761	
LOC5563827	0.123795761	
LOC23687648	0.123795761	
LOC5567646	0.123635196	
LOC5566179	0.123474631	
LOC5576990	0.123474631	
LOC5579467	0.123314066	
LOC110675318	0.123314066	
LOC5578055	0.123314066	
LOC5569573	0.123314066	
LOC5567575	0.1231535	
LOC5574674	0.1231535	
LOC5568191	0.122992935	
LOC5579101	0.122992935	
Ir8a	0.122992935	
LOC5571645	0.12283237	
LOC5569018	0.12283237	
LOC23687624	0.12283237	
LOC5571068	0.12283237	
LOC23687518	0.122671805	
LOC5564217	0.122671805	
LOC5564068	0.12251124	
LOC5574271	0.12251124	
LOC5575496	0.12251124	
LOC5565717	0.12251124	
LOC5575287	0.122350674	
LOC5567066	0.122350674	
LOC5567144	0.122350674	
LOC5574900	0.122350674	
LOC5565749	0.122190109	
LOC5567357	0.122190109	
LOC5567422	0.122029544	
LOC5572795	0.122029544	
LOC5570233	0.122029544	
LOC5575803	0.122029544	
LOC5565701	0.122029544	
LOC5569984	0.121868979	
LOC5571940	0.121868979	
LOC5571525	0.121868979	
LOC5564314	0.121868979	
LOC5577375	0.121868979	
LOC5571226	0.121708414	
LOC5570011	0.121708414	
LOC5568262	0.121708414	
LOC5569277	0.121547848	
LOC5571138	0.121547848	
LOC5564282	0.121547848	
LOC5567033	0.121547848	
LOC5564726	0.121547848	
LOC5576398	0.121387283	
LOC5573780	0.121387283	
LOC5568914	0.121226718	
LOC5573309	0.121226718	
LOC5579939	0.121226718	
LOC5575322	0.121226718	
LOC5572399	0.121226718	
Or113	0.121226718	
LOC5568217	0.121066153	
LOC5577389	0.121066153	
LOC5565439	0.121066153	
LOC5566181	0.120905588	
LOC5572395	0.120745022	
LOC5574440	0.120745022	
LOC5572668	0.120584457	
LOC110678157	0.120584457	
LOC5565353	0.120423892	
LOC5576240	0.120423892	
LOC5577489	0.120423892	
LOC5578302	0.120263327	
LOC5576694	0.120102762	
LOC110677013	0.120102762	
LOC5563823	0.120102762	
LOC5578730	0.119942197	
LOC5571825	0.119942197	
LOC5574871	0.119942197	
LOC5563985	0.119942197	
LOC5566638	0.119781631	
LOC5574629	0.119781631	
LOC5576313	0.119460501	
LOC5572517	0.119460501	
LOC5575987	0.119460501	
LOC110674284	0.119299936	
LOC5571512	0.119299936	
LOC5576272	0.119299936	
LOC5577752	0.119299936	
LOC5566712	0.119299936	
LOC5575640	0.118978805	
LOC5572798	0.118978805	
LOC5579167	0.118978805	
LOC5568999	0.118978805	
LOC5576082	0.11881824	
LOC110676208	0.11881824	
LOC5570917	0.11881824	
LOC5574157	0.118657675	
LOC5566254	0.118657675	
LOC5569739	0.118657675	
LOC5574214	0.11849711	
LOC23687815	0.11849711	
LOC5574184	0.11849711	
LOC5579494	0.118336545	
LOC5564308	0.118336545	
LOC5572260	0.118336545	
LOC5571095	0.118336545	
LOC5580171	0.118015414	
LOC5575788	0.118015414	
LOC5569173	0.118015414	
LOC5574165	0.118015414	
LOC5571724	0.117854849	
LOC5570148	0.117854849	
LOC110678741	0.117854849	
LOC5564592	0.117854849	
LOC5574137	0.117694284	
LOC5569075	0.117533719	
LOC5565981	0.117533719	
LOC5567298	0.117533719	
LOC5578355	0.117373154	
LOC5570560	0.117373154	
LOC5580095	0.117212588	
LOC5564773	0.117212588	
LOC110677771	0.117212588	
LOC5565810	0.117212588	
LOC5565550	0.117052023	
LOC5572106	0.117052023	
LOC5573845	0.117052023	
LOC5566911	0.117052023	
LOC5568727	0.116891458	
LOC110674028	0.116891458	
LOC5566335	0.116891458	
LOC5574566	0.116891458	
LOC5570138	0.116891458	
LOC5564590	0.116891458	
LOC5580262	0.116730893	
LOC5568561	0.116730893	
LOC110674054	0.116570328	
LOC5569717	0.116570328	
LOC5578005	0.116570328	
LOC5568508	0.116570328	
LOC5564593	0.116570328	
LOC110681217	0.116409762	
LOC5576957	0.116249197	
LOC5575906	0.116249197	
LOC5570853	0.116249197	
LOC5567242	0.116249197	
LOC5579964	0.116088632	
LOC5580315	0.115928067	
LOC5573759	0.115928067	
LOC5579653	0.115928067	
LOC5578139	0.115606936	
LOC5566654	0.115606936	
LOC5564605	0.115606936	
LOC5569370	0.115606936	
LOC5570891	0.115606936	
LOC5569621	0.115446371	
LOC110676408	0.115446371	
LOC5574387	0.115446371	
LOC5566052	0.115446371	
LOC5572780	0.115285806	
LOC5566482	0.115285806	
LOC5578151	0.115285806	
LOC5568005	0.115285806	
LOC5569749	0.115285806	
LOC5564542	0.115125241	
LOC5575043	0.115125241	
LOC5580156	0.115125241	
LOC5568407	0.114964676	
LOC5574044	0.114964676	
LOC5572928	0.114964676	
LOC5568564	0.114964676	
LOC5575117	0.11480411	
LOC5564019	0.11480411	
LOC5573515	0.114643545	
LOC5578806	0.114643545	
LOC5574513	0.114643545	
LOC5573178	0.114643545	
LOC5569534	0.114643545	
LOC5568097	0.11448298	
LOC5573290	0.11448298	
LOC110678287	0.11448298	
LOC5573668	0.114322415	
LOC5575437	0.114322415	
LOC5578265	0.11416185	
LOC5575280	0.114001285	
LOC23687673	0.113840719	
LOC5566098	0.113840719	
LOC5579967	0.113680154	
LOC5568245	0.113680154	
LOC5568239	0.113680154	
LOC5564969	0.113519589	
LOC5572862	0.113519589	
LOC5568526	0.113519589	
LOC5572022	0.113359024	
LOC5566724	0.113359024	
LOC5564798	0.113359024	
LOC5572167	0.113198459	
LOC5577072	0.113198459	
LOC5566283	0.113198459	
LOC5565777	0.113198459	
LOC110679204	0.113198459	
LOC5571929	0.113198459	
LOC5571507	0.113037893	
LOC5572651	0.113037893	
LOC5569703	0.113037893	
LOC5569427	0.112877328	
LOC5574064	0.112877328	
LOC5572383	0.112716763	
LOC5564504	0.112716763	
LOC5563981	0.112556198	
LOC5570012	0.112556198	
LOC110675351	0.112235067	
LOC5566461	0.112235067	
LOC5571271	0.112235067	
LOC5580330	0.112235067	
LOC5564617	0.112235067	
LOC5564225	0.112074502	
LOC5572370	0.112074502	
LOC5579045	0.112074502	
LOC5568427	0.111913937	
LOC5564157	0.111913937	
LOC5570163	0.111913937	
LOC5572845	0.111753372	
Or36	0.111753372	
LOC5567141	0.111592807	
LOC5570334	0.111592807	
LOC5569716	0.111592807	
LOC5580237	0.111592807	
LOC5578928	0.111432241	
LOC5567207	0.111432241	
LOC5567616	0.111271676	
LOC5568743	0.111271676	
LOC5566090	0.111271676	
LOC5579656	0.111271676	
LOC5573322	0.111111111	
LOC5568648	0.111111111	
LOC5572659	0.111111111	
LOC5564325	0.111111111	
LOC5567156	0.111111111	
LOC5575025	0.110950546	
LOC5579854	0.110950546	
LOC5566462	0.110789981	
LOC5580249	0.110789981	
LOC5575637	0.110789981	
LOC5563972	0.110789981	
LOC5569500	0.110629416	
LOC5571646	0.110629416	
LOC5567855	0.110629416	
LOC5564640	0.110629416	
LOC5571082	0.110629416	
LOC5573774	0.110629416	
LOC5572397	0.110629416	
LOC5566799	0.11046885	
LOC5563776	0.11046885	
LOC5570055	0.11046885	
LOC5564153	0.110308285	
LOC5574636	0.110308285	
LOC110674013	0.110308285	
LOC110679163	0.110308285	
Or47	0.110308285	
LOC5580276	0.11014772	
LOC5565476	0.11014772	
LOC5568600	0.11014772	
LOC5567645	0.109987155	
LOC5566567	0.109987155	
LOC5573444	0.10982659	
LOC5564636	0.10982659	
LOC5577369	0.10982659	
LOC5572135	0.10982659	
LOC5568712	0.10982659	
LOC5569133	0.10982659	
LOC5569706	0.109666024	
LOC5575377	0.109666024	
LOC5572002	0.109505459	
LOC5569141	0.109505459	
LOC5566942	0.109344894	
LOC5575775	0.109344894	
LOC5579261	0.109184329	
LOC5578862	0.109184329	
LOC5573797	0.109023764	
LOC5570159	0.109023764	
LOC5569680	0.108863198	
LOC110674005	0.108702633	
LOC5565229	0.108702633	
LOC5571879	0.108542068	
LOC5575166	0.108381503	
LOC5565224	0.108381503	
LOC5566068	0.108381503	
LOC5573763	0.108220938	
LOC5568308	0.108220938	
LOC5570728	0.108220938	
LOC5568819	0.108220938	
LOC5570550	0.108220938	
LOC5571463	0.108220938	
LOC5569914	0.108060373	
LOC5575895	0.108060373	
LOC5578665	0.108060373	
LOC5578311	0.107899807	
LOC5577644	0.107899807	
LOC5575821	0.107899807	
LOC5566992	0.107899807	
LOC5571804	0.107739242	
LOC110678523	0.107739242	
LOC5574689	0.107578677	
LOC5572716	0.107578677	
LOC110679100	0.107418112	
LOC5575738	0.107257547	
LOC5572622	0.107257547	
LOC110678045	0.107257547	
LOC5570810	0.107257547	
LOC5580184	0.107096981	
LOC5572836	0.107096981	
LOC5574974	0.106936416	
LOC110676297	0.106936416	
LOC5577896	0.106936416	
LOC5564165	0.106936416	
LOC5575860	0.106936416	
LOC5578053	0.106775851	
LOC5577704	0.106775851	
LOC5564212	0.106775851	
LOC110676462	0.106775851	
LOC110677152	0.106775851	
LOC5576560	0.106615286	
LOC5576028	0.106615286	
LOC5579216	0.106454721	
LOC5573468	0.106454721	
LOC5569869	0.106454721	
LOC5575076	0.106454721	
LOC5568537	0.106294155	
LOC5565466	0.106294155	
LOC5575889	0.106294155	
LOC5575714	0.10613359	
LOC5571725	0.105973025	
LOC110676981	0.105973025	
LOC5575484	0.10581246	
LOC110677116	0.10581246	
LOC5580228	0.105651895	
LOC5569134	0.105651895	
LOC5567620	0.105491329	
LOC5575776	0.105491329	
LOC5580253	0.105330764	
LOC5564329	0.105330764	
LOC5569936	0.105170199	
LOC5572000	0.105170199	
LOC5568431	0.105170199	
LOC5579044	0.105170199	
LOC5573267	0.105170199	
LOC5566364	0.105009634	
LOC5575667	0.104849069	
LOC5565442	0.104849069	
LOC5565822	0.104688504	
LOC5569378	0.104688504	
LOC5570638	0.104688504	
LOC5574686	0.104688504	
LOC5570885	0.104367373	
LOC5575049	0.104367373	
LOC5567794	0.104206808	
LOC5572197	0.104206808	
LOC5577180	0.104206808	
LOC110678810	0.104206808	
LOC5574988	0.104046243	
LOC5569115	0.104046243	
LOC5575639	0.103885678	
LOC5568802	0.103885678	
LOC5576371	0.103725112	
LOC5564044	0.103403982	
LOC5572051	0.103403982	
LOC5564938	0.103403982	
LOC5573595	0.103403982	
LOC5577779	0.103403982	
LOC5563999	0.103243417	
LOC5577592	0.103243417	
LOC5568940	0.103243417	
LOC5564520	0.103243417	
LOC5568987	0.103243417	
LOC5575731	0.103082852	
LOC5580013	0.103082852	
LOC5570358	0.103082852	
LOC5565384	0.103082852	
LOC5569431	0.103082852	
LOC5577178	0.103082852	
LOC5579103	0.103082852	
LOC5578329	0.102922286	
LOC5573094	0.102922286	
LOC5571747	0.102761721	
LOC5570786	0.102601156	
LOC5569335	0.102601156	
LOC5577087	0.102601156	
LOC5572011	0.102440591	
